tx_id,payload_size,tx_type,arrival_ms,from,nonce
2413,68,transfer,1735733292303,0x7c318e44a073ac9808d74f7b6ad43697865dcdff,0
2414,68,transfer,1735733293632,0x34dc17cb0f0bf308cf4fe5ed012d765844e1fdee,92
2415,68,transfer,1735733295133,0x14e74e7c316fa609aa24650af5f0491a601f023e,23
2416,260,other,1735733295354,0xa60cc94e18d913afaddfeb87c4601dce1594b525,374
2417,965,swap,1735733295641,0x1042ac73178c929e6569cd4a9f8b26d0991be973,149
2418,68,transfer,1735733295917,0xdbc9360df628b1d1692a44c41e4645fe254ba5ec,0
2419,68,transfer,1735733295918,0xa6f50af589a411f80dccef6a2ede746c44dedcad,5617
2420,68,transfer,1735733296270,0xf0b1b97571600d8c233af2c1b94fd9480a7d8155,18
2421,68,transfer,1735733296575,0x1c4a5c82f9fac38fd4b4e2c2f40258217ad1ae17,13
2422,68,transfer,1735733296774,0x1f6c2fac021c4485d13280e5706d61696a05cdc5,1
2423,196,swap,1735733296811,0x66537b233e073a9b26e10531d5c4cb0f0ca80e23,40
2424,1253,swap,1735733297076,0xbd37f7b58f0299a5d45ca55eb7b3f58a5cbe0423,7
2425,132,other,1735733297096,0x710bda329b2a6224e4b44833de30f38e7f81d564,1210962
2426,996,other,1735733297169,0x20a53dcb196cd2bcc14ece01f358f1c849aa51de,38042
2427,580,other,1735733297317,0xc0947d68d8097f0b9e3613863250f86f367920f5,29
2428,68,transfer,1735733297488,0x336524a12414410683cb9467311f6e3e0037ce2d,8
2429,68,transfer,1735733297574,0xaf8ae6955d07776ab690e565ba6fbc79b8de3a5d,330311
2430,1572,other,1735733297709,0xe0707f7e4d7fe48a0a69267393cd74ad08d0b1cb,5
2431,228,swap,1735733297784,0x106426da87e7613f15a3deafc2cea8c540197a23,134
2432,2344,other,1735733298022,0xf473d920a262a99e3fa227b60e0ba41d4d7bcdec,107
2433,228,swap,1735733298540,0x90610c81971fe861c2bd82f664e6d8ecf1dbb6b4,7
2434,1476,other,1735733298823,0xb8742afc651a9d257e64288ca07c6ac4ac2b9b55,6
2435,965,swap,1735733299078,0x4f2fac087663090952879932494b9c2804b3ecfd,0
2436,68,transfer,1735733299159,0x01fb8797f169c5d37ad692318f17b6bafb26b062,3630
2437,840,swap,1735733299271,0x61d2513b9c499c4670ca08dc5fe3103f066e8aa8,203
2438,68,transfer,1735733299291,0x3f1bd05701dd58592bf193259131a497dbf81774,254
2439,68,transfer,1735733299461,0x0b5c4a7fcda49e0a8661419bb55b86161a86db2a,361348
2440,68,transfer,1735733299866,0xa7c3580ed9d7f8fc45a3afedeffca0d140dd6cf3,10220
2441,1476,swap,1735733300302,0xbf4d1c25ba0cf38794f8fba3a0709530e0204536,9
2442,776,swap,1735733300660,0x82bac00d25648398cc85592977b037c6dabe6899,2103
2443,228,swap,1735733300668,0x2c5cca1bfe7c6f9c4106b6562c07dc94fea1945e,692
2444,68,transfer,1735733301572,0x5131641a9c45ed49ca399dd5a12b1d977fc088eb,16
2445,36,other,1735733301745,0xbe40277c418332da1504326b6af0c7f74b1c933b,5
2446,292,swap,1735733302371,0x2dc72bbc9cad3fff40d5096fb726c484519871ac,336
2447,68,transfer,1735733302738,0x8fca4ade3a517133ff23ca55cdaea29c78c990b8,93959
2448,68,other,1735733302817,0x00bdb5699745f5b860228c8f939abf1b9ae374ed,2010731
2449,484,other,1735733303857,0x0030bb637025ffda1b5e244cfd64056cddb51bee,0
2450,228,swap,1735733303937,0x172f4a5555bf944525572ca63af5cd0d6c8bf494,720
2451,132,other,1735733305233,0x03e820562ffd2e0390787cad706eaf1ff98c2608,9921
2452,742,swap,1735733305259,0xce2e96691e024aff0162929bf0bafbf2807fbefd,166
2453,68,transfer,1735733305433,0x4ca816cb5811615cf8831bd04a911e9875d55deb,66
2454,744,swap,1735733305634,0x6c940991ba4721821bd994fe7835faef96124a82,7745
2455,68,transfer,1735733305796,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,10502138
2456,68,other,1735733305968,0x15cad41e6bdcadc7121ce65080489c92cf6de398,2296
2457,836,other,1735733306480,0x17e905f828faa1934388ce6a4bafd3d5e13ed0fc,17
2458,680,swap,1735733306501,0x1f7f34ca2b3678bf7f6bed15caa24ef2171475f1,0
2459,1157,swap,1735733306735,0x7ed8562b655a949930b69fa1b70450bd3fad23e8,30
2460,1444,other,1735733306899,0x57cd4848b12469618b689163f507817940acca02,98163
2461,68,transfer,1735733306984,0x5c5af7f1b59aff4d4042f88969979bc1bf43ed81,0
2462,68,transfer,1735733307441,0x05c64c6be07d413faeaba9fbbbd851876fe521ad,1
2463,68,transfer,1735733307850,0x94d3d2172dafe47cfb32cd3a11888e6e404f91c8,334
2464,68,transfer,1735733308201,0x5a9aeaa55405c50595a82ddae2f983205ce0d344,5
2465,100,other,1735733308346,0xc16157e00b1bff1522c6f01246b4fb621da048d0,252124
2466,68,transfer,1735733309042,0xe4f30308b716c1639ae698582f6f016c52a34dc2,42
2467,356,other,1735733309161,0x4667c25ac779bc56ce09edab36d65432749b64be,107418
2468,68,transfer,1735733309557,0x1440ec793ae50fa046b95bfeca5af475b6003f9e,339020
2469,965,swap,1735733309630,0xb73faf845c3c91bd4c6e66a886ef6a0f110af5e6,31
2470,228,swap,1735733309839,0x33c6b73432b3aea0c1725e415cc40d04908b85fd,75555
2471,68,transfer,1735733310499,0x4e5b2e1dc63f6b91cb6cd759936495434c7e972f,883728
2472,580,other,1735733310632,0x4d6c8fa392a99f87be625a75e5737671bf080c88,1
2473,68,transfer,1735733310877,0x4fea6e4085225fd46c6fb46c6a4c928c5e3c54a6,0
2474,68,transfer,1735733310897,0x953e9cf77c6be082b89e1edce7aa6629d447a3fa,6
2475,68,transfer,1735733310929,0x4c53047c1fc4236e017b12280db76931abc219c6,10
2476,68,transfer,1735733310935,0xcf5259d56a10214feb0e56c79528831afc5aef9e,11
2477,1124,other,1735733310956,0xb4ec508adeb174610b4295e233a458b3475964f7,6586
2478,100,other,1735733310996,0x7b1c206ba66d844ec842e9fb1063cb68a3291cd5,13367
2479,68,transfer,1735733311010,0xdefbadd5ddd7e935419f9272aeda4cd721075373,9
2480,68,transfer,1735733311011,0xdb4fa5a081552317251b9a21f3c5de27c22ef5f0,254
2481,68,transfer,1735733311018,0x98869c93c9f88226cfa874d81903d418294c080c,10
2482,68,transfer,1735733311018,0x1d16768a36cdcfea7ed419232ae73babf9c29055,0
2483,68,transfer,1735733311043,0x3e9e8a674380a5d47f9f57f72a144caa99b52c22,0
2484,68,transfer,1735733311062,0x095fb22a61fe6c3ac62d0949855fce57bb79b23c,2
2485,68,transfer,1735733311077,0xc1010335428e6f036516caef465f4af80eda642e,3
2486,68,transfer,1735733311097,0xac8732968b2a9010078cf88827ab47a6387878f5,0
2487,68,transfer,1735733311113,0xe1e27b26c2c408845b1dd69c7314e23b803c1d67,0
2488,68,transfer,1735733311124,0x5f3264d061e176372ddbd3aae89a8e556bc8acca,0
2489,68,transfer,1735733311162,0x2b43961a09ff92c5147f40d36654cf5712c10f8c,3
2490,68,transfer,1735733311172,0xc9cdbe6e1b7e0e1a687b96ac6962549d010d8327,3
2491,68,transfer,1735733311192,0x9c0bd5dc18a6c1b4eb2b2a431ad97ca935f07ff4,0
2492,68,transfer,1735733311226,0xd7b2ed424a6db9600277d750cd074720761ac4da,0
2493,68,transfer,1735733311245,0xf71a8eb9087cd7ac2275bdbf0d40f53525ec0199,0
2494,68,transfer,1735733311272,0xb01d5b98342df7f853b7e9fb506c702330c0b82d,5
2495,68,transfer,1735733311279,0xf635784c1663eff8a96bf6394708cf4b18f7f987,2
2496,68,transfer,1735733311294,0x8dbce93080e3c60dfe8f2a6810dc25fc3682649f,16
2497,68,transfer,1735733311313,0x4f6a822dc75a1ff64846db3f730a846b5dae82c3,4
2498,68,transfer,1735733311372,0xeaab1fa2b7b8f59e861940942848061486eeaed9,0
2499,68,transfer,1735733311373,0xe3c07f1380aed2666cfaacd3022aae6596602bb5,6
2500,68,transfer,1735733311414,0xdf04562111c0c866b12b8b5180dbe1caa8ac662f,0
2501,68,transfer,1735733311424,0xf427d1400066c04f7ceba1ee92172f56382a392e,5
2502,68,transfer,1735733311458,0x23149a729b7d549f0eac4a5d7a8ffebcde5df820,3
2503,68,transfer,1735733311475,0x21c79d3c5282784c7a38d813a0463e96352b3e22,2
2504,68,transfer,1735733311497,0x8e190218ad27abcb3cd08f614bbbfd5fa7f3d002,7
2505,68,transfer,1735733311502,0x83a0c9713a16eb61f9199630eaf71914122819b0,0
2506,68,transfer,1735733311531,0xf466a55beaf607655959c41cf9ebe4aec7b52527,3
2507,68,transfer,1735733311583,0x1a4772db48674172113dbb138e63c43ca6ca2d9a,0
2508,68,transfer,1735733311583,0xa4e9d18a21864c23385f0f92208656a9d6653a9c,2
2509,68,transfer,1735733311592,0xcc70045f62b08a1f391ccf4ee2218089ef66a26a,0
2510,68,transfer,1735733311626,0x3f3135da805e3e78e9bba2e556635ddee312b459,3
2511,68,transfer,1735733311676,0x47d1b7ca334ed92021a538fe5e3ec3e878fbb567,12
2512,68,transfer,1735733311679,0x0c2c3eb43002aeebf541cbd1ad34489738c622d1,0
2513,68,transfer,1735733311847,0x0639556f03714a74a5feeaf5736a4a64ff70d206,232740
2514,68,transfer,1735733312109,0x21a31ee1afc51d94c2efccaa2092ad1028285549,10988582
2515,68,transfer,1735733312118,0x28c6c06298d514db089934071355e5743bf21d60,11329070
2516,68,transfer,1735733312415,0xf4fbecb944572a5e332d7f93e76c144d4b41b36f,96
2517,6500,other,1735733312789,0xa04fa2e606981ec000b024360e5c10d3ce6f7758,9
2518,68,transfer,1735733312816,0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23,1089231
2519,452,other,1735733313109,0x342d9c60ad21783c9a8a4e2def670ca5f0cc5213,1717
2520,68,transfer,1735733313160,0x4d453aa0611c51728a5e8ee72dc6570b8244feca,13633
2521,1476,swap,1735733313750,0x451efcc3b470e0fbf046b7812246ad00f1a980ed,4
2522,68,transfer,1735733314340,0x9c49db79216a9726d763f33aea2bae1ed601b799,267
2523,68,transfer,1735733314386,0x5c3523d4d371ddcc690ddd12a9a63f5415158ab8,8605
2524,68,transfer,1735733314501,0x2b44bcb3ef096a98aa6d2bdf7d12ac76261c3c0e,7
2525,68,transfer,1735733314519,0xe5cb28187dfa5153ca7d018382f0a2f1cfb74143,3367
2526,644,other,1735733314840,0x88993d5b3dc0b6e86115108c4dd3dd73b685cf3a,4801
2527,100,other,1735733315506,0x9e6e583375b767414ab2409717d34b6c7b25d133,1555
2528,68,transfer,1735733315753,0xd669b5838357c51e8e6a7d490fdad21c69d59281,89
2529,68,transfer,1735733315821,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,3626952
2530,68,transfer,1735733315825,0x5041ed759dd4afc3a72b8192c143f72f4724081a,2033348
2531,2216,other,1735733316132,0xd669b5838357c51e8e6a7d490fdad21c69d59281,90
2532,68,transfer,1735733316325,0x0174a6429dfa2cd0dfca500fdf15b84eeeb2174e,3
2533,68,transfer,1735733316352,0xac4f3f7653a66ef6547a9758f38b402aa500ec1c,6
2534,68,transfer,1735733316388,0x2f406f61580f5ce07e3a8694c4bc351270bb8fc7,4
2535,68,transfer,1735733316404,0xe5d4a1692c4122bba293dd0c596434da278f85e9,1
2536,68,transfer,1735733316437,0x43f0f92ce7e8c1d6380c1d98d261e13e2bedec48,1
2537,68,transfer,1735733316451,0x0980959bb5a8df1c4cfc9bbfde17384d59df22bc,0
2538,68,transfer,1735733316479,0x92bfdc8eaef955ea49454d145bd6f4824c925871,0
2539,68,transfer,1735733316549,0xf282b2e1ac3655de584cf3233281e5e9064e34bb,0
2540,68,transfer,1735733316568,0x1954014788a5cb2df3bbd3811a5286d48696a177,3
2541,68,transfer,1735733316572,0x1365fe0faf8dab395d995e72a6632a0596eca8c1,0
2542,68,transfer,1735733316574,0xaab9a9bad75ebfb282edece024c2e3ae17bbde9f,32
2543,68,transfer,1735733316578,0x9dacee8243dfdaaec53cb4f799a6399627586e52,1
2544,68,transfer,1735733316578,0x4ca9783fadb443bc39b17dbe304a7a32192bc7ca,0
2545,68,transfer,1735733316609,0x707cb76d66088acb931d87dd1f5badcb6348d8c8,1
2546,68,transfer,1735733316633,0x39bc7162b995fa0cc67a08651413771de8cd01e9,0
2547,68,transfer,1735733316661,0x900d52cf167629570b466ed12ee2da4e02ea54f0,0
2548,68,transfer,1735733316677,0x9046290236ee17334003582e1c053ccca76bf8fb,0
2549,68,transfer,1735733316682,0x82f9e9941a69e0826f46d2193ebb7252ef3f1446,0
2550,68,transfer,1735733316717,0xc618fc961060fd02d38dbb672cd77600e15bc40a,16
2551,68,transfer,1735733316722,0x40c3239ee1e07ad6354cd502443b12832cd48c35,7
2552,68,transfer,1735733316743,0xd5aeba1c71a063c74b4b3c21d76c6bcdf471f360,0
2553,68,transfer,1735733316758,0x27662ea450b1c53ea8de5d32d24556eaf9c9be92,1
2554,68,transfer,1735733316758,0x5266d0a2bf3f02a6cc7372c2e84d8f3435df7dd7,105
2555,68,transfer,1735733316765,0x1ee4c40051265e135c19713799ea2d1bc3d82f49,2
2556,68,transfer,1735733316773,0xc9bb59624b4cde55fc26031a3b10a0835795ff9d,9
2557,68,transfer,1735733316829,0x7e7d891337fcacec92410f84378e8b50ae2d9fab,16
2558,68,transfer,1735733316861,0x6fe4095c720718f3c2e43e372cf14fe1418206fd,9
2559,68,transfer,1735733316879,0x90298de7de22a06b5c92638274c46fdcb557f3b0,2
2560,68,transfer,1735733316893,0x75d9e4920a9c9e49014113fb1cd97c872ed11e39,2
2561,68,transfer,1735733316909,0xc96913584a7562ccbe57854f3ff328da67077871,3
2562,452,other,1735733316916,0xe7056b2afcab69c55e8eab57704e65e9296bddea,1744
2563,68,transfer,1735733316931,0x6b50af957e9ca7adc21ea0c53602c94b00243b2f,3
2564,68,transfer,1735733316978,0x12cc30193bfe9dd516222575e1203d68249dcec3,3
2565,68,transfer,1735733317010,0x93bc233b661493614741048ffb58eb9f77f9be66,1
2566,68,transfer,1735733317046,0xef5206513387bca93cc15d33fcf3e10e29235575,42
2567,68,transfer,1735733317184,0x20d4a19a0f215fac72f9c5314ebe6e4926fc60aa,2
2568,164,other,1735733317213,0x99040dcb950981704ec551f1bc9712d9ca74d79f,286
2569,68,transfer,1735733317321,0xde7bf528d0687a4795b1c185e72c1b6a63d9c4fd,17
2570,68,transfer,1735733317468,0x03070215c0f859a21621cd98544ccb8713bbfbb8,7
2571,742,swap,1735733317649,0xc586acd90af8667f5f532d14973b1c5d8ff0224b,34
2572,68,transfer,1735733317785,0x5460167247a70febe00b0b64fe6403edd66c8be0,8672
2573,68,transfer,1735733317881,0xf89d7b9c864f589bbf53a82105107622b35eaa40,5143806
2574,68,transfer,1735733318081,0xed083c872c33f6c5bc5ef1ddc2fe037a53c7e3c7,4
2575,1572,other,1735733318407,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,300532
2576,68,transfer,1735733318518,0xac03e59dbe10629921951ef415a8852f908c4748,0
2577,1221,swap,1735733318740,0x3f1bd05701dd58592bf193259131a497dbf81774,255
2578,965,swap,1735733319046,0x384bd1518fbe9169f84709accfdc763590a72453,13
2579,68,transfer,1735733319487,0xf89d7b9c864f589bbf53a82105107622b35eaa40,5143809
2580,708,other,1735733319722,0xc5d22f59730268dae8edd178440cc0567a8e71a7,183
2581,68,transfer,1735733319734,0xc94ebb328ac25b95db0e0aa968371885fa516215,1144022
2582,260,other,1735733319856,0x1a84163249b2909f746c725f23d5ae2a66d7c4fe,1722
2583,965,swap,1735733319879,0x9c1d57e82bb22dfa6ca051d1f527e6095518e268,23
2584,68,transfer,1735733320691,0x73417df8be25411036e0339e67475308aef44c1f,70
2585,68,transfer,1735733320783,0x9bf23328e8fe71f0aa6503d3eb40ecb5ef42e765,1
2586,68,transfer,1735733320947,0x1e091018bdd97871a89a190c5d864af175d26803,110
2587,708,other,1735733321319,0xd99ac0681b904991169a4f398b9043781adbe0c3,70727
2588,740,other,1735733321489,0x9189447e703c70388649e97c03e5d1f6383da8ae,3
2589,68,transfer,1735733321553,0xc2b4ac21ee19fec0a9cad0cd9efdda1bb93bf162,20976
2590,1316,other,1735733321566,0xfcbac0713acf16708ab6bc977227041fa1bc618d,85683
2591,1796,other,1735733321812,0xc631ae227a952c8c3c35bbcbb08e1310ac82637e,2
2592,2056,other,1735733321856,0x535fd2bf8bc7ef1435e6bbcecee66c280f40121e,872
2593,68,transfer,1735733322016,0xe1496a863d825752316ebc328dcdc9e32bc4597f,464
2594,744,swap,1735733322039,0x5deb6f32f9ba3f44871f77756db1204ddec0ae65,330
2595,4,other,1735733322569,0x45493166c04a27d3f944b850b8db8a0c9809066f,169
2596,68,transfer,1735733322872,0xfe263102682933297cb65dc813e5193249769251,19512
2597,420,other,1735733322927,0x2f40d796917ffb642bd2e2bdd2c762a5e40fd749,95478
2598,2376,other,1735733323476,0x2b7a28e0d938a4d5435462c225930cf9f05b735f,186
2599,68,transfer,1735733323594,0xdfaa75323fb721e5f29d43859390f62cc4b600b8,150353
2600,168,other,1735733323751,0xc202b978557a41750a1d35fc948a75637986c012,1650
2601,68,transfer,1735733323801,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,10502141
2602,1316,other,1735733323885,0xfcbac0713acf16708ab6bc977227041fa1bc618d,85684
2603,996,other,1735733323999,0x20a53dcb196cd2bcc14ece01f358f1c849aa51de,38043
2604,196,swap,1735733325069,0x0a83bfad8ffafcdbbcac0001500a83454f85c187,97
2605,68,transfer,1735733326028,0xf0d76d3b9042e7b01e647c9c24573b7d3ff8d650,83074
2606,292,swap,1735733326190,0x2dc72bbc9cad3fff40d5096fb726c484519871ac,337
2607,68,other,1735733326690,0x4f1f978621ef82e09edfb689954e3f18325c0982,1
2608,68,transfer,1735733326915,0x06a4c42134cf1dca553112f71249dac3b9862242,674
2609,744,swap,1735733327141,0x2b44bcb3ef096a98aa6d2bdf7d12ac76261c3c0e,8
2610,4,other,1735733327193,0x92e2b1674b863f60d51010fbbb28222d5eaa5bd5,16
2611,900,other,1735733327435,0x488dd82bf5ba1615135a98482826c77bcf9eb3af,17
2612,68,transfer,1735733327497,0xe078cfc04bc30d419af771dd04c26d024e3bc1f3,8022
2613,68,transfer,1735733327525,0x518ee6601c208ed0a08a85c467b2998077fb3c13,377
2614,228,other,1735733327782,0xeee3d19bc8af9def1791e1ae32f9ca32b2ff5452,88
2615,68,transfer,1735733327798,0xe9553ac49121ba4db93fb51ad317c75f40688ac3,19
2616,68,transfer,1735733327886,0x14d8466bdb3ad62538050a262846a3cb61ff23b7,1
2617,744,swap,1735733327902,0xfdb568cc260d089e25507f89b326730fc45e74b5,1577
2618,68,transfer,1735733327906,0x106426da87e7613f15a3deafc2cea8c540197a23,135
2619,68,transfer,1735733328364,0xd593fb61e9a284939ac7673d494e67a6cdff5005,43
2620,68,transfer,1735733328599,0xab782bc7d4a2b306825de5a7730034f8f63ee1bc,477554
2621,868,other,1735733328798,0x17e905f828faa1934388ce6a4bafd3d5e13ed0fc,18
2622,260,swap,1735733328838,0xf79a358ba9b25b145586b2073543a47ef959c6b7,404
2623,68,transfer,1735733328868,0x32e57e3e69e051097279b4103388b0baae58b090,887
2624,68,transfer,1735733329882,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,10502142
2625,68,transfer,1735733330232,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,7426333
2626,36,other,1735733330678,0x80425ac81116b040b876a6098c5ad5a669396e68,1
2627,68,transfer,1735733331072,0x04907dd5165e3d168b2190e7c840b2d0e1a6a9cc,2136
2628,132,other,1735733331279,0xb2354bdf5925d03ca06b03a7bd7386bd685ce814,220
2629,1092,other,1735733331442,0x28fec15fa224eb586a4c73a9b5fe7d911c3d7c7e,5918
2630,68,transfer,1735733331765,0x7201d4daafd307d1c0112ac5bba4750c75ea0339,8
2631,68,transfer,1735733331765,0x1edeeb612c77fbe027331360fc8a19e3565edba8,377
2632,68,transfer,1735733331766,0x422d87ddebc9290003df7d8de1fbc619d6cda07b,4
2633,132,other,1735733331927,0x6edc30ff46bb4f8de012c6c1748feeb392e789c4,0
2634,228,swap,1735733332275,0x33c6b73432b3aea0c1725e415cc40d04908b85fd,75556
2635,965,swap,1735733333519,0xd4f69d02ef082f612558588d103994a7e3cf29c9,33734
2636,869,swap,1735733333761,0xe5117e3ea2b1d87e8f9dc5fe1102db9434fe827e,4018
2637,68,transfer,1735733333777,0xdf213ccbcf0a764ea5c2d5cbdf9371dd6dc75e11,178
2638,68,transfer,1735733333986,0x13ed58e43973adcd569da0b6f519c73ceb25b549,1
2639,68,other,1735733334330,0x15cad41e6bdcadc7121ce65080489c92cf6de398,2297
2640,680,swap,1735733334691,0x358bf4582863841b0550101eae2ba4adfb48329f,0
2641,32,other,1735733335235,0xde064305e94425f40dc47a9a7f36a526409e1dce,109
2642,68,transfer,1735733335242,0xfc674bfff09e91f57f1b049211eda9f2f5ab573c,6
2643,68,transfer,1735733335327,0x58edf78281334335effa23101bbe3371b6a36a51,557961
2644,68,transfer,1735733335488,0x0c4ed2551f687d785866ebe7ed73bc2f4dd7c88e,16030
2645,68,transfer,1735733335590,0xc914c42a626b9f8f6a4cd830c4129131894f9a58,21282
2646,68,transfer,1735733335971,0xb97a85949b52b1f6a34e9af88945305abfa64008,34
2647,2376,other,1735733336221,0x9b3cd7cc29ec348cdd8e981b4cc688b8d9394e96,6
2648,1316,other,1735733336228,0xfcbac0713acf16708ab6bc977227041fa1bc618d,85685
2649,68,transfer,1735733336451,0x28c6c06298d514db089934071355e5743bf21d60,11329073
2650,68,transfer,1735733336497,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,10502144
2651,1476,swap,1735733336510,0x4d8a15468963209195e368a6510369ddf3dd7c73,5
2652,68,transfer,1735733336781,0x28c6c06298d514db089934071355e5743bf21d60,11329074
2653,196,other,1735733337146,0x593ba6e530ed5e6513dc4eb556f290827d882a37,7
2654,68,transfer,1735733337203,0xab782bc7d4a2b306825de5a7730034f8f63ee1bc,477555
2655,776,swap,1735733337732,0x6d286c30aed46eea8227fe14169d83057a13fefe,536
2656,1444,swap,1735733337836,0x1f66f8951b3c97cede70ef7563b034242af82954,14
2657,68,transfer,1735733337882,0x3bea7ad6375a2c4f9fc8267081bcb32f36a47a7e,19
2658,68,transfer,1735733338115,0xce063b7fd38917ce78b0e4c20ddda99568a0651c,1
2659,516,other,1735733338286,0xfe08d40d67ef78e1f4987df8a89789361c0bc32d,2203
2660,1956,swap,1735733338603,0xce063b7fd38917ce78b0e4c20ddda99568a0651c,2
2661,68,transfer,1735733338966,0x14c38f4c23d35c21d84ad24eebd2c4a63c59fab0,4
2662,838,swap,1735733339199,0x96e18b2376d14924d69266c3b838f423196315b6,62
2663,68,transfer,1735733339611,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,3626953
2664,68,transfer,1735733339660,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,3626954
2665,68,transfer,1735733339699,0xdce78b4bcb1009a60369e124504acccff4147f5e,425
2666,1956,swap,1735733340117,0xdce78b4bcb1009a60369e124504acccff4147f5e,426
2667,68,transfer,1735733340513,0x6724742b6626d7ce676a825e4227af883cf91ed7,494
2668,676,other,1735733340575,0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,636379
2669,676,other,1735733340704,0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,636380
2670,68,transfer,1735733340743,0x401c3bc3a1f63d67daadc62cd959b82fbf46abc8,5
2671,15524,other,1735733340777,0x7c66ea42c06564cbf939303dd61b04a9859e522b,0
2672,808,swap,1735733340835,0x6724742b6626d7ce676a825e4227af883cf91ed7,495
2673,932,other,1735733340982,0x7830c87c02e56aff27fa8ab1241711331fa86f43,2021318
2674,933,swap,1735733341337,0x81f03187360f610448566ba5fb7a8e540302d8ca,34
2675,68,transfer,1735733341415,0x46b45442e9cef97bc7108c7124a181868db88f67,54
2676,68,transfer,1735733341448,0xfb7c5d633107e7a1b6e343d6fafecc5dd6a01618,20
2677,869,swap,1735733341812,0xe5117e3ea2b1d87e8f9dc5fe1102db9434fe827e,4018
2678,4,other,1735733342071,0x45493166c04a27d3f944b850b8db8a0c9809066f,170
2679,1221,swap,1735733342108,0x8814330776757f3d476513a9fcc3fa1e04840011,506
2680,1125,swap,1735733342317,0x8061e39ac673827b8c383f80a44f93b2903756ed,172
2681,68,transfer,1735733342400,0x8185bd383445bd2b88373fd1430c955d350471fd,53
2682,744,swap,1735733342931,0x6c940991ba4721821bd994fe7835faef96124a82,7746
2683,68,transfer,1735733342978,0x20a8a008664eb0d0277ad4de46341bf953afcaa4,15
2684,68,transfer,1735733343276,0x974caa59e49682cda0ad2bbe82983419a2ecc400,3754021
2685,68,transfer,1735733343720,0xe2085f6fd0f7647fb52783a534bb768bcf46c91c,146
2686,1956,swap,1735733343986,0xe2085f6fd0f7647fb52783a534bb768bcf46c91c,147
2687,676,other,1735733344240,0x7bd92dfc88976d2358db63eb5d4700a3a36c48db,4
2688,68,transfer,1735733345146,0xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,684749
2689,68,transfer,1735733345329,0xd5ebb6f30f19f9565b2200dbac930f928e3474ce,16052
2690,68,transfer,1735733345348,0xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,684750
2691,68,transfer,1735733345365,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,3626955
2692,196,swap,1735733345579,0xdf47daea15aae9c88b20c307422d9334345d7efc,1
